3,2,10,1142,-0.661
10,3,1,1143,-0.967
10,2,8,1143,-0.990
10,3,0,1143,-0.974
10,3,11,1143,-1.002
10,3,7,1143,-0.998
10,3,4,1143,-0.907
10,3,3,1143,-0.964
10,3,2,1143,-1.035
10,1,6,1144,-0.996
10,1,5,1144,-0.882
10,2,8,1144,-0.904
10,2,3,1144,-0.931
5,1,10,1144,-0.722
10,2,0,1144,-0.943
10,2,4,1144,-0.852
10,2,7,1144,-0.935
1,1,11,1145,-0.074
5,1,6,1145,-0.344
1,1,7,1145,-0.166
1,1,3,1145,-0.045
1,1,0,1145,-0.139
1,1,1,1145,-0.167
5,1,1,1146,-0.017
3,1,5,1146,0.027
4,1,0,1146,-0.175
4,1,4,1146,0.025
4,1,11,1146,-0.145
10,1,10,1146,-0.225
1,1,6,1146,-0.527
1,1,9,1147,0.915
5,2,1,1147,-0.089
3,1,0,1147,0.376
5,2,8,1147,0.558
3,1,4,1147,0.378
3,1,7,1147,0.618
3,1,10,1147,0.112
3,1,3,1147,0.565
10,2,6,1147,-0.001
5,2,2,1147,-0.090
5,2,4,1148,-0.551
10,3,1,1148,-0.651
5,2,0,1148,-0.621
5,3,5,1148,-0.839
5,2,7,1148,-0.563
10,3,2,1148,-0.674
1,1,9,1149,-0.954
0,1,6,1149,-0.867
1,1,4,1149,-0.770
0,2,2,1149,-0.897
3,1,8,1149,-0.890
0,2,1,1149,-0.837
1,1,3,1149,-0.777
1,1,7,1149,-0.741
1,1,11,1149,-0.773
6,1,4,1150,0.284
6,1,9,1150,-0.187
6,1,8,1150,0.063
1,1,2,1150,0.187
6,1,7,1150,0.363
1,1,1,1150,0.057
11,1,6,1150,-0.148
1,2,2,1151,0.473
8,2,7,1151,0.342
1,2,1,1151,0.269
8,2,9,1151,-0.215
8,2,0,1151,0.071
8,1,10,1151,0.085
8,2,11,1151,0.158
8,2,3,1151,0.377
1,1,6,1151,-0.017
1,1,4,1152,0.039
6,1,8,1152,-0.110
1,1,3,1152,0.004
1,1,0,1152,-0.145
6,1,10,1152,-0.129
1,1,9,1152,-0.251
1,1,1,1152,0.200
1,1,11,1152,-0.141
0,1,2,1152,0.171
1,1,7,1152,0.336
10,0,0,1153,0.134
5,0,5,1153,0.213
4,1,2,1153,0.093
4,1,1,1153,0.156
10,0,11,1153,0.123
7,0,10,1153,0.050
10,0,4,1153,0.219
10,0,3,1153,0.221
10,0,7,1153,0.275
10,0,6,1153,-0.097
1,1,7,1154,0.200
8,1,6,1154,-0.233
7,1,5,1154,0.024
1,1,0,1154,0.168
6,1,10,1154,-0.010
1,1,1,1154,-0.044
1,1,4,1154,0.293
1,1,11,1154,0.089
1,1,3,1154,0.273
1,1,0,1155,0.598
3,1,1,1155,0.562
1,1,8,1155,0.656
1,1,7,1155,0.648
1,1,11,1155,0.592
1,1,3,1155,0.847
0,0,10,1155,0.489
10,1,6,1155,0.275
6,1,2,1156,0.968
1,1,4,1156,1.591
6,1,5,1156,1.370
1,1,9,1156,0.743
1,1,3,1156,1.767
1,1,2,1157,1.670
0,0,10,1157,1.563
1,1,1,1157,1.683
1,1,3,1157,2.077
1,1,4,1157,1.763
3,1,5,1157,1.736
1,1,0,1157,1.612
5,2,11,1158,-0.368
5,2,0,1158,-0.473
5,2,7,1158,-0.421
5,1,2,1158,-0.400
5,1,1,1158,-0.466
5,2,4,1158,-0.316
5,2,1,1159,-0.815
10,1,4,1159,-0.698
10,2,3,1159,-0.595
3,1,10,1159,-0.883
5,2,6,1159,-0.778
10,3,8,1159,-1.104
5,2,2,1159,-0.502
8,1,5,1160,-0.715
1,1,7,1160,-0.610
1,1,1,1160,-0.679
1,1,11,1160,-0.722
5,1,2,1160,0.630
1,1,9,1160,-0.875
2,1,6,1160,-0.501
8,1,10,1160,-0.745
3,1,8,1160,-0.934
0,1,10,1161,-0.424
5,1,2,1161,-0.261
1,1,9,1161,-0.497
1,1,11,1161,-0.262
11,1,6,1161,-0.425
1,1,3,1161,-0.172
1,1,0,1161,-0.446
1,1,4,1161,-0.344
3,1,5,1161,-0.275
1,1,8,1161,-0.571
5,3,2,1162,-0.266
10,2,11,1162,-0.153
10,2,7,1162,-0.375
5,2,5,1162,-0.393
10,2,4,1162,-0.239
5,3,1,1162,-0.425
10,2,3,1162,0.485
5,2,10,1162,-0.233
10,2,9,1162,-0.209
10,4,8,1162,-0.217
11,1,7,1163,-0.826
11,1,4,1163,-0.866
8,1,5,1163,-0.893
11,1,9,1163,-0.863
11,1,11,1163,-0.825
11,1,0,1163,-0.863
8,1,6,1163,-0.728
4,1,1,1163,-0.842
11,1,10,1164,-0.398
8,1,3,1164,-0.032
8,1,6,1164,-0.363
6,1,2,1164,-0.354
8,1,9,1164,-0.393
8,1,0,1164,-0.249
5,1,2,1165,-0.714
0,1,9,1165,-0.737
3,1,8,1165,-0.750
3,1,6,1165,-0.633
0,1,11,1165,-0.633
7,1,8,1166,-0.774
8,1,0,1166,-0.461
11,1,6,1166,-0.570
11,1,10,1166,-0.605
8,1,3,1166,-0.271
8,1,9,1166,-0.671
8,1,4,1166,-0.542
8,1,1,1166,-0.659
7,1,5,1166,-0.459
1,1,2,1167,0.915
1,1,1,1167,1.039
8,2,4,1167,1.217
8,2,3,1167,1.261
8,2,7,1167,0.894
5,2,1,1168,-0.723
3,1,10,1168,-0.659
5,2,0,1168,-0.620
5,2,2,1168,-0.718
5,2,9,1168,-0.624
5,2,3,1168,-0.204
5,2,5,1168,-0.428
10,2,8,1168,-0.708
7,2,8,1169,-0.745
6,1,11,1169,-0.550
6,1,4,1169,-0.682
6,1,0,1169,-0.659
8,1,10,1169,-0.643
6,2,2,1169,-0.831
6,2,1,1169,-0.794
8,1,7,1169,-0.583
8,1,0,1170,-0.576
8,1,4,1170,-0.543
8,1,7,1170,-0.573
11,1,10,1170,-0.609
8,1,5,1170,-0.546
6,1,2,1170,-0.691
8,1,3,1170,-0.494
11,0,6,1170,-0.565
6,1,8,1170,-0.551
6,1,1,1170,-0.649
3,1,10,1171,-0.621
10,1,3,1171,-0.563
10,1,4,1171,-0.657
10,1,9,1171,-0.724
10,1,0,1171,-0.579
5,1,1,1171,-0.867
5,1,6,1171,-0.728
5,1,5,1171,-0.561
11,1,10,1172,-0.827
11,2,9,1172,-0.862
11,2,7,1172,-0.807
11,1,11,1172,-0.547
8,1,6,1172,-0.943
11,2,0,1172,-0.765
8,1,5,1172,-0.767
5,1,2,1172,-0.984
1,1,1,1173,-0.492
8,1,7,1173,-0.262
8,1,11,1173,-0.296
6,1,2,1173,-0.550
8,1,9,1173,-0.324
8,1,10,1173,-0.369
8,1,3,1173,-0.177
8,1,5,1173,-0.276
8,2,3,1174,-0.223
1,1,2,1174,-0.356
6,1,8,1174,-0.311
7,1,6,1174,-0.309
8,2,9,1174,-0.411
8,2,11,1174,-0.314
8,2,0,1174,-0.323
1,1,1,1174,-0.314
8,2,7,1174,-0.333
8,1,0,1175,0.026
8,1,7,1175,0.063
8,1,3,1175,0.162
8,1,10,1175,0.044
8,1,11,1175,0.060
1,1,2,1175,-0.074
8,1,5,1175,0.209
1,1,1,1175,0.028
1,1,6,1175,0.085
1,1,2,1176,0.036
6,0,10,1176,0.182
1,1,3,1176,0.282
1,1,0,1176,0.134
1,1,4,1176,0.247
6,1,5,1176,0.242
8,1,6,1176,-0.079
0,1,11,1177,-0.094
0,1,4,1177,0.023
3,1,5,1177,0.015
0,0,10,1177,-0.097
0,1,1,1177,-0.178
0,1,2,1177,-0.299
8,1,6,1177,-0.456
6,1,0,1178,-0.450
7,1,2,1178,-0.600
6,1,9,1178,-0.498
6,1,4,1178,-0.383
7,1,1,1178,-0.530
6,1,7,1178,-0.412
6,1,11,1178,-0.469
4,1,5,1178,-0.371
6,1,3,1178,-0.378
1,1,8,1179,-0.283
5,1,5,1179,-0.186
8,1,4,1179,-0.159
5,1,1,1179,-0.303
8,1,3,1179,-0.186
5,1,2,1179,-0.293
11,1,4,1180,-0.809
11,1,7,1180,-0.879
11,1,9,1180,-0.884
11,1,11,1180,-0.831
11,2,6,1180,-0.965
11,1,0,1180,-0.863
10,2,2,1180,-0.975
10,2,1,1180,-0.942
8,1,5,1180,-0.867
11,1,10,1180,-0.801
10,1,9,1181,-0.964
10,2,6,1181,-1.001
10,1,3,1181,-0.975
10,1,8,1181,-0.968
5,1,10,1181,-0.985
10,1,4,1181,-0.957
10,1,5,1181,-0.972
10,2,1,1182,-0.846
10,1,9,1182,-0.725
10,1,0,1182,-0.820
10,1,3,1182,-0.784
5,1,10,1182,-0.784
8,2,9,1183,-0.364
7,1,8,1183,-0.424
8,2,4,1183,-0.487
8,2,11,1183,-0.444
6,1,2,1183,-0.599
8,2,0,1183,-0.503
8,1,5,1183,-0.350
6,1,1,1183,-0.614
11,2,7,1184,-0.591
7,1,1,1184,-0.248
8,1,6,1184,-0.437
11,2,4,1184,-0.520
8,1,5,1184,-0.123
11,2,0,1184,-0.558
11,1,10,1184,-0.563
11,2,11,1184,-0.587
6,1,8,1184,-0.472
7,1,2,1184,-0.239
9,1,10,1185,-0.731
8,1,7,1185,-0.642
8,1,0,1185,-0.662
0,1,1,1185,-0.852
8,1,9,1185,-0.545
8,1,4,1185,-0.683
8,1,3,1185,-0.531
8,1,11,1185,-0.650
3,2,6,1185,-0.762
7,2,5,1185,-0.602
6,1,0,1186,-0.036
7,1,5,1186,0.170
8,1,10,1186,-0.031
6,1,9,1186,0.086
6,1,7,1186,0.017
1,1,8,1186,0.014
6,1,11,1186,0.108
6,1,3,1186,0.081
0,1,2,1186,-0.170
0,1,1,1186,-0.124
6,1,4,1187,-0.492
1,1,1,1187,-0.158
6,1,11,1187,-0.622
6,1,8,1187,-0.300
11,1,6,1187,-0.275
6,1,2,1187,-0.303
6,1,7,1187,-0.520
6,1,0,1187,-0.522
6,1,5,1187,-0.166
6,1,3,1187,-0.468
6,1,9,1187,-0.487
11,1,6,1188,-0.700
6,1,0,1188,-0.726
6,1,4,1188,-0.660
6,1,7,1188,-0.699
6,1,5,1188,-0.586
6,1,11,1188,-0.705
1,1,1,1188,-0.092
1,1,2,1188,-0.697
8,0,10,1188,-0.709
7,1,8,1188,-0.748
6,1,9,1188,-0.621
11,1,10,1189,-0.498
7,1,1,1189,0.120
8,1,4,1189,-0.470
8,1,9,1189,-0.455
8,1,3,1189,-0.442
8,1,11,1189,-0.537
8,1,0,1189,-0.503
6,1,4,1190,0.132
6,1,8,1190,-0.154
10,0,10,1190,-0.002
0,1,1,1190,0.170
3,1,5,1190,0.201
1,1,6,1190,-0.313
6,1,9,1190,0.022
6,1,8,1191,0.194
8,1,0,1191,0.016
7,1,1,1191,0.092
8,1,7,1191,0.075
7,1,2,1191,0.224
8,1,11,1191,0.029
11,1,10,1191,0.064
8,1,5,1191,0.160
1,1,7,1192,-0.138
1,1,1,1192,0.013
1,1,4,1192,-0.004
1,1,11,1192,-0.143
3,1,5,1192,0.048
1,1,2,1192,0.113
11,1,6,1192,-0.144
1,1,11,1193,0.272
1,1,2,1193,-0.037
11,1,6,1193,-0.318
1,1,9,1193,0.234
0,1,5,1193,0.146
7,1,10,1193,0.079
1,1,4,1193,0.281
1,1,0,1193,0.121
1,1,7,1193,0.221
7,1,5,1194,-0.326
8,1,10,1194,-0.355
6,1,6,1194,-0.543
6,1,8,1194,-0.329
6,1,9,1194,-0.248
6,1,7,1194,-0.299
6,1,7,1195,0.769
6,1,2,1195,0.186
6,1,3,1195,0.814
6,1,1,1195,0.197
1,1,6,1195,0.063
6,1,9,1195,0.827
8,0,10,1195,0.636
6,1,0,1195,0.624
7,1,5,1195,0.820
6,1,11,1195,1.043
6,1,8,1195,0.597
6,2,9,1196,0.453
6,2,8,1196,0.405
1,2,2,1196,0.544
6,2,7,1196,0.434
11,1,6,1196,0.272
6,2,4,1196,0.548
6,2,0,1196,0.423
8,1,10,1196,0.451
3,1,4,1197,-0.330
3,1,9,1197,-0.344
3,1,7,1197,-0.343
3,1,10,1197,-0.464
3,1,3,1197,-0.328
3,2,5,1197,-0.477
5,1,1,1197,-0.629
3,1,10,1198,-1.018
10,1,11,1198,-0.891
10,1,9,1198,-1.010
10,1,4,1198,-0.971
10,1,3,1198,-0.987
5,2,1,1198,-1.046
10,1,0,1198,-1.003
3,1,2,1199,-0.368
1,1,11,1199,-0.127
1,1,4,1199,-0.144
1,1,0,1199,-0.169
6,1,8,1199,-0.100
11,1,6,1199,-0.215
1,1,9,1199,-0.148
7,1,5,1199,-0.102
1,1,3,1199,-0.137
3,1,11,1200,-0.306
3,1,8,1200,-0.511
3,1,7,1200,-0.416
3,0,10,1200,-0.495
3,1,9,1200,-0.344
3,1,3,1200,-0.416
3,1,4,1200,-0.362
10,1,6,1200,-0.690
5,1,2,1200,-0.707
3,1,0,1200,-0.520
0,0,10,1201,-0.608
3,1,9,1201,-0.561
3,1,4,1201,-0.522
3,1,8,1201,-0.732
3,1,11,1201,-0.559
5,1,1,1201,-0.709
3,1,3,1201,-0.552
3,1,0,1201,-0.615
3,1,5,1201,-0.602
0,1,3,1202,-0.850
0,1,9,1202,-0.843
3,1,1,1202,-0.939
2,1,6,1202,-0.976
0,1,4,1202,-0.835
0,1,0,1202,-0.895
8,1,5,1202,-0.869
0,1,7,1202,-0.856
7,0,8,1202,-0.951
11,1,3,1203,-0.749
11,1,11,1203,-0.686
9,1,7,1203,-0.788
5,1,1,1203,-0.893
5,1,2,1203,-0.942
11,1,4,1203,-0.721
0,1,6,1204,-0.906
0,1,0,1204,-0.954
0,1,11,1204,-0.669
3,1,2,1204,-0.943
0,1,10,1204,-0.770
0,1,4,1204,-0.741
0,1,7,1204,-0.776
0,1,3,1204,-0.765
3,1,1,1204,-0.888
6,1,11,1205,-0.391
6,1,3,1205,-0.479
8,1,10,1205,-0.581
7,1,5,1205,-0.560
6,1,4,1205,-0.471
8,1,2,1205,-0.756
6,1,7,1205,-0.473
6,1,8,1205,-0.617
8,1,1,1205,-0.728
11,1,7,1206,-0.197
6,1,8,1206,-0.228
6,1,5,1206,-0.313
11,1,9,1206,-0.158
11,1,3,1206,-0.169
5,1,2,1206,-0.653
8,1,10,1206,-0.263
11,1,0,1206,-0.246
11,1,11,1206,-0.134
6,1,7,1207,0.044
8,1,5,1207,0.282
6,1,4,1207,0.252
3,1,2,1207,0.019
6,1,9,1207,0.123
6,1,11,1207,0.556
6,1,8,1207,0.281
6,1,0,1207,0.105
0,1,7,1208,0.363
4,1,1,1208,-0.286
0,1,0,1208,0.167
0,1,10,1208,0.069
0,1,3,1208,0.396
6,1,6,1208,-0.230
0,1,4,1208,0.323
4,1,8,1208,0.050
4,1,5,1208,0.062
1,1,0,1209,-0.403
6,1,8,1209,-0.325
1,1,9,1209,-0.393
1,1,3,1209,-0.339
1,1,2,1209,-0.371
7,1,5,1209,-0.319
1,1,4,1209,-0.289
1,0,10,1210,0.065
0,1,6,1210,-0.119
10,1,1,1210,-0.251
1,1,4,1210,0.077
1,1,11,1210,-0.072
1,1,7,1210,-0.045
1,1,0,1210,0.003
10,1,2,1210,-0.438
1,1,3,1210,0.010
5,1,7,1211,-0.858
5,2,2,1211,-1.034
5,2,1,1211,-1.049
5,1,9,1211,-0.895
5,1,8,1211,-0.968
5,1,3,1211,-0.881
3,1,10,1211,-0.959
5,1,0,1211,-0.919
5,1,11,1211,-0.930
5,2,1,1212,-0.937
5,1,5,1212,-0.903
5,2,2,1212,-0.918
5,1,7,1212,-0.894
5,1,0,1212,-0.913
5,1,3,1212,-0.903
5,1,10,1212,-0.922
5,1,4,1212,-0.909
6,1,0,1213,-0.572
8,1,4,1213,-0.531
11,1,6,1213,-0.579
8,1,9,1213,-0.572
7,1,8,1213,-0.494
7,1,5,1213,-0.534
6,1,1,1213,-0.679
6,1,2,1213,-0.639
6,1,3,1214,-0.241
8,1,10,1214,-0.334
6,1,0,1214,-0.313
3,1,6,1214,-0.322
6,1,7,1214,-0.268
1,1,11,1214,-0.252
6,1,4,1214,-0.234
6,1,8,1214,-0.222
0,1,2,1214,-0.383
1,1,9,1215,-0.071
3,1,6,1215,-0.515
1,1,11,1215,-0.051
1,1,7,1215,-0.044
11,1,10,1215,-0.140
1,1,0,1215,-0.086
8,1,5,1215,-0.087
1,1,8,1215,-0.438
8,1,2,1216,0.330
1,1,7,1216,0.472
1,1,3,1216,0.620
0,1,8,1216,0.163
4,1,5,1216,0.589
1,1,4,1216,0.855
0,0,10,1216,0.514
1,1,9,1216,0.519
8,1,1,1216,0.241
4,1,2,1217,-0.551
4,1,1,1217,-0.540
3,0,10,1217,-0.253
1,1,4,1217,0.010
1,1,9,1217,-0.037
1,1,0,1217,-0.356
4,1,8,1217,-0.605
1,1,3,1217,-0.079
3,1,3,1218,-0.926
1,1,6,1218,-0.970
3,1,2,1218,-1.048
3,1,1,1218,-1.034
3,1,11,1218,-0.930
3,1,8,1218,-0.992
3,1,5,1218,-0.877
3,1,7,1218,-0.939
3,1,0,1218,-0.952
8,1,11,1219,-0.440
11,1,6,1219,-0.613
7,1,5,1219,-0.582
8,1,4,1219,-0.495
7,1,2,1219,-0.854
7,1,1,1219,-0.831
11,1,10,1219,-0.485
8,1,0,1219,-0.396
6,1,0,1220,0.041
6,1,4,1220,0.154
6,1,3,1220,0.172
6,1,11,1220,0.118
3,1,2,1220,-0.212
3,1,1,1220,-0.259
8,1,6,1220,-0.420
6,1,7,1220,0.061
6,1,5,1221,0.698
1,1,7,1221,0.920
1,1,3,1221,0.935
6,0,10,1221,0.614
6,1,6,1221,0.644
1,1,8,1221,0.549
1,1,9,1221,0.850
1,1,0,1221,0.822
1,1,11,1221,0.748
8,1,10,1222,0.248
6,1,1,1222,0.060
6,1,7,1222,0.252
11,1,6,1222,0.093
6,1,2,1222,0.036
6,1,5,1222,0.285
6,1,0,1222,0.237
7,1,2,1223,0.028
8,1,7,1223,-0.225
8,1,4,1223,0.009
6,1,8,1223,0.053
8,1,6,1224,0.386
1,1,2,1224,0.299
6,1,7,1224,0.469
6,1,8,1224,0.493
6,1,3,1224,0.561
6,1,0,1224,0.416
8,1,10,1224,0.437
6,1,4,1224,0.583
6,1,9,1224,0.405
1,1,2,1225,0.276
8,1,6,1225,-0.008
1,1,11,1225,0.152
8,1,10,1225,0.198
6,1,8,1225,-0.031
6,1,5,1225,0.275
1,1,0,1225,0.164
1,1,4,1225,0.425
1,1,3,1225,0.455
1,1,1,1225,0.047
1,1,7,1225,0.093
6,1,9,1226,-0.034
6,1,2,1226,-0.011
6,1,8,1226,-0.139
6,1,3,1226,0.465
7,1,5,1226,0.164
6,1,7,1226,-0.014
8,1,10,1226,-0.024
6,1,11,1226,-0.024
6,1,1,1226,-0.204
6,1,0,1226,-0.014
6,1,4,1226,0.259
8,1,10,1227,0.107
8,1,4,1227,0.341
8,1,9,1227,0.018
8,1,3,1227,0.659
6,1,2,1227,0.183
8,1,5,1227,0.153
5,1,6,1228,0.114
8,1,10,1228,0.053
6,2,8,1228,-0.005
8,2,9,1228,0.066
6,1,1,1228,-0.122
8,2,7,1228,0.050
6,1,2,1228,0.057
8,2,0,1228,0.117
8,1,3,1228,0.775
4,1,7,1229,-0.662
4,1,4,1229,-0.585
4,1,11,1229,-0.650
4,1,0,1229,-0.776
4,1,9,1229,-0.699
0,1,6,1229,-0.609
3,1,2,1229,-0.753
3,1,1,1229,-0.757
3,1,8,1229,-0.562
4,1,5,1229,-0.651
1,1,0,1230,-0.820
1,1,9,1230,-0.841
1,1,7,1230,-0.848
1,1,11,1230,-0.811
4,1,8,1230,-0.903
1,1,3,1230,-0.821
8,1,5,1231,-0.581
10,1,2,1231,-0.701
10,1,1,1231,-0.714
8,1,7,1231,-0.616
8,1,11,1231,-0.685
8,1,3,1231,-0.659
1,1,8,1231,-0.610
8,1,0,1231,-0.576
0,1,3,1232,-0.607
0,1,11,1232,-0.629
5,0,6,1232,-0.696
5,1,8,1232,-0.633
0,1,7,1232,-0.610
3,0,10,1232,-0.611
0,1,0,1232,-0.530
5,1,1,1232,-0.735
3,0,10,1233,-0.593
5,1,8,1233,-0.766
3,0,11,1233,-0.541
3,0,9,1233,-0.550
3,0,5,1233,-0.569
10,0,6,1233,-0.828
3,0,3,1233,-0.519
5,0,2,1233,-0.853
4,1,5,1234,-0.068
0,1,4,1234,0.118
4,1,8,1234,-0.035
10,0,6,1234,-0.253
0,1,0,1234,0.022
0,0,10,1234,-0.077
0,1,11,1234,0.008
4,0,5,1235,0.659
8,0,10,1235,0.572
1,0,7,1235,0.323
1,0,8,1235,0.307
1,0,11,1235,0.375
1,0,9,1235,0.315
1,0,0,1235,0.329
0,1,2,1235,0.340
3,1,8,1236,0.047
3,1,3,1236,0.522
3,1,7,1236,0.421
3,1,5,1236,0.281
5,0,2,1236,-0.173
3,1,4,1236,0.607
5,0,6,1236,-0.096
3,0,10,1236,0.176
3,1,0,1236,0.260
5,1,2,1237,-0.813
3,3,8,1237,-0.628
0,2,9,1237,-0.602
0,2,4,1237,-0.466
0,2,0,1237,-0.559
5,1,1,1237,-0.767
0,1,10,1237,-0.569
3,3,5,1237,-0.645
0,2,11,1237,-0.576
0,2,3,1237,-0.562
0,2,7,1237,-0.593
0,0,10,1238,-0.767
3,1,5,1238,-0.816
3,0,11,1238,-0.715
0,0,6,1238,-0.966
3,0,9,1238,-0.750
3,1,8,1238,-0.905
3,0,0,1238,-0.774
9,0,1,1238,-0.920
3,0,3,1238,-0.732
3,0,4,1238,-0.501
1,0,4,1239,0.747
1,1,1,1239,-0.385
11,0,10,1239,-0.015
6,0,3,1239,0.132
6,0,7,1239,-0.052
6,0,11,1239,0.048
9,0,6,1239,-0.326
6,0,9,1239,-0.083
7,1,5,1239,-0.197
2,0,10,1240,1.019
1,1,1,1240,0.169
1,1,0,1240,0.815
0,0,3,1240,0.728
7,0,5,1240,0.808
1,1,11,1240,0.978
1,1,7,1240,0.713
1,1,9,1240,0.812
1,1,8,1240,0.264
1,1,9,1241,-0.095
0,1,8,1241,-0.374
0,0,5,1241,-0.218
6,1,1,1241,-0.634
1,1,7,1241,-0.123
1,1,4,1241,0.297
0,0,10,1241,0.277
0,1,2,1242,-0.673
4,0,5,1242,-0.465
0,1,7,1242,-0.569
0,0,0,1242,-0.432
0,1,11,1242,-0.499
0,1,7,1243,-0.899
0,1,3,1243,-0.863
0,1,9,1243,-0.842
0,0,10,1243,-0.906
8,1,0,1243,-0.727
3,1,8,1243,-0.910
7,1,1,1244,-0.770
1,1,11,1244,-0.244
7,1,5,1244,-0.505
1,1,9,1244,-0.283
1,1,4,1244,-0.330
5,1,8,1244,-0.450
1,1,7,1244,-0.318
7,1,2,1244,-0.752
10,0,10,1244,-0.500
1,1,0,1244,-0.471
2,1,6,1244,-0.656
4,1,5,1245,-0.485
3,1,1,1245,-0.689
11,0,4,1245,-0.350
11,0,10,1245,-0.479
11,0,7,1245,-0.371
11,0,11,1245,-0.397
1,1,0,1246,0.537
1,0,10,1246,0.432
2,0,6,1246,0.407
1,1,2,1246,0.527
1,1,11,1246,0.682
1,1,1,1246,0.342
1,1,9,1246,0.732
1,1,3,1246,0.780
0,0,10,1247,0.567
1,1,11,1247,0.934
3,0,5,1247,0.691
1,1,8,1247,0.673
1,1,3,1247,1.101
1,1,1,1247,0.474
1,1,0,1247,0.938
1,1,4,1247,0.894
1,1,2,1247,0.665
1,1,9,1247,0.849
3,1,5,1248,-0.319
3,0,8,1248,-0.522
0,1,7,1248,-0.245
0,1,4,1248,-0.229
0,0,10,1248,-0.374
0,1,9,1248,-0.167
0,1,3,1248,-0.198
2,1,1,1248,-0.582
0,1,0,1248,-0.392
2,1,2,1249,-0.420
0,0,7,1249,-0.148
0,0,4,1249,0.045
0,0,10,1249,-0.099
0,1,1,1249,-0.395
6,0,6,1249,-0.529
1,1,7,1250,-0.302
0,1,8,1250,-0.626
3,1,5,1250,-0.428
2,0,10,1250,-0.375
0,1,6,1250,-0.701
1,1,11,1250,-0.179
4,1,1,1250,-0.681
1,1,9,1250,-0.274
1,1,0,1250,-0.323
1,1,3,1251,-0.139
8,0,10,1251,-0.391
11,0,6,1251,-0.667
1,1,4,1251,-0.290
5,1,2,1251,-0.726
6,0,8,1251,-0.360
5,1,1,1251,-0.778
1,1,7,1251,-0.170
6,1,4,1252,0.316
6,1,0,1252,0.412
8,0,10,1252,0.287
6,1,3,1252,0.428
6,1,2,1252,-0.052
6,0,6,1252,0.333
6,1,8,1252,0.668
1,1,11,1253,-0.176
1,1,9,1253,-0.254
1,1,4,1253,-0.266
6,1,8,1253,-0.211
1,0,6,1253,-0.238
8,0,5,1253,-0.119
1,1,1,1253,-0.244
1,1,0,1253,-0.240
8,0,10,1253,-0.282
6,1,9,1254,0.330
6,1,11,1254,0.382
7,1,5,1254,0.238
6,1,8,1254,0.320
7,1,2,1254,0.147
4,1,6,1254,0.307
3,1,4,1255,-0.862
10,1,1,1255,-0.959
9,1,6,1255,-0.827
3,1,7,1255,-0.827
3,1,9,1255,-0.831
3,0,10,1255,-0.924
5,0,5,1255,-0.869
3,1,8,1255,-0.860
1,1,7,1256,-0.606
1,1,9,1256,-0.649
2,0,6,1256,-0.856
7,1,2,1256,-0.830
7,1,1,1256,-0.853
1,1,11,1256,-0.606
7,1,1,1257,-0.590
1,1,0,1257,-0.516
7,1,5,1257,-0.511
1,1,11,1257,-0.542
1,1,7,1257,-0.385
1,1,9,1257,-0.531
7,1,2,1257,-0.554
1,1,4,1257,-0.507
1,1,3,1257,-0.458
10,1,6,1257,-0.535
8,1,11,1258,0.072
6,1,2,1258,-0.069
8,1,4,1258,-0.002
8,1,9,1258,0.012
6,1,6,1258,0.333
8,1,10,1258,-0.094
0,0,6,1259,0.171
8,1,7,1259,-0.015
8,1,11,1259,0.069
8,1,0,1259,0.049
8,1,5,1259,0.354
6,1,1,1259,0.110
8,1,10,1259,0.101
6,1,8,1259,0.021
8,1,9,1259,-0.043
11,1,0,1260,-0.278
3,0,5,1260,-0.231
5,1,1,1260,-0.252
10,0,10,1260,-0.223
11,1,9,1260,-0.314
11,1,11,1260,-0.218
3,1,6,1260,-0.418
5,1,2,1260,-0.281
11,1,3,1260,-0.237
11,1,4,1260,-0.242
11,1,7,1260,-0.326
5,1,9,1261,-0.784
3,0,10,1261,-0.814
5,1,4,1261,-0.771
3,1,8,1261,-0.845
5,1,1,1261,-0.891
3,0,5,1261,-0.805
5,1,2,1261,-0.933
5,1,11,1261,-0.737
5,1,0,1261,-0.821
0,1,7,1262,-0.861
3,0,10,1262,-0.849
3,1,2,1262,-0.976
0,1,9,1262,-0.821
0,1,4,1262,-0.818
0,1,3,1262,-0.783
3,1,1,1262,-0.989
4,1,8,1262,-0.889
10,1,6,1262,-0.949
0,1,11,1262,-0.793
11,1,6,1263,-0.896
5,1,1,1263,-0.948
11,1,9,1263,-0.840
8,0,10,1263,-0.919
11,1,8,1263,-0.757
11,1,3,1263,-0.743
11,1,0,1263,-0.833
11,1,4,1263,-0.846
11,1,11,1263,-0.761
5,1,2,1263,-0.934
8,1,10,1264,-0.826
1,1,4,1264,-0.768
4,1,2,1264,-0.870
1,1,3,1264,-0.766
4,1,8,1264,-0.791
1,1,11,1264,-0.794
3,0,8,1265,-0.271
3,0,7,1265,-0.137
3,0,4,1265,-0.201
5,0,1,1265,-0.524
3,0,11,1265,-0.191
3,0,3,1265,-0.154
10,0,6,1265,-0.431
3,0,10,1265,-0.326
3,0,0,1265,-0.223
3,0,5,1265,-0.235
0,1,4,1266,0.066
10,0,1,1266,-0.345
0,1,11,1266,0.134
0,1,3,1266,0.101
3,1,8,1266,-0.192
3,0,10,1266,-0.049
3,1,3,1267,-0.841
3,1,0,1267,-0.863
3,1,11,1267,-0.832
3,0,10,1267,-0.887
3,1,1,1267,-0.972
3,1,2,1267,-1.032
