322,50,95,9,1.000
22,412,168,9,1.000
2870,340,45,9,1.000
1862,405,105,9,1.000
1323,324,28,9,1.000
2339,937,79,9,1.000
1748,125,154,9,1.000
3547,1896,83,9,1.000
856,689,54,9,1.000
2412,979,167,9,1.000
181,1494,30,9,1.000
2136,1558,83,9,1.000
2280,384,7,9,1.000
749,849,4,9,1.000
3717,1480,58,9,1.000
897,1271,58,9,1.000
3720,24,42,9,1.000
3536,34,95,9,1.000
3316,1807,72,9,1.000
2077,145,101,9,1.000
478,126,113,9,1.000
3498,33,73,9,1.000
3514,1142,0,9,1.000
2154,485,139,9,1.000
3460,406,105,9,1.000
1463,831,154,9,1.000
325,1462,106,9,1.000
1751,729,22,9,1.000
1685,74,105,9,1.000
1060,1696,88,9,1.000
1997,1810,96,9,1.000
2728,1547,139,9,1.000
1227,1167,106,9,1.000
3686,1318,3,9,1.000
2564,19,72,9,1.000
728,655,36,9,1.000
1735,14,125,9,1.000
519,942,152,9,1.000
2101,103,125,9,1.000
3026,406,66,9,1.000
3692,635,3,9,1.000
2130,1075,68,9,1.000
319,905,72,9,1.000
1607,707,139,9,1.000
218,31,106,9,1.000
2533,406,38,9,1.000
3465,412,80,9,1.000
3144,1065,69,9,1.000
3286,921,72,9,1.000
1852,1065,91,9,1.000
1606,1118,139,9,1.000
2915,718,153,9,1.000
2536,801,105,9,1.000
3042,1190,0,9,1.000
1865,71,162,9,1.000
1705,402,101,9,1.000
2972,1480,68,9,1.000
418,15,3,9,1.000
72,1170,14,9,1.000
859,1534,154,9,1.000
3359,1051,68,9,1.000
3265,1636,128,9,1.000
3531,1184,139,9,1.000
3208,1847,68,9,1.000
3630,1333,128,9,1.000
2121,1108,4,9,1.000
42,66,80,9,1.000
3577,1005,21,9,1.000
1430,565,16,9,1.000
2807,329,154,9,1.000
3485,355,105,9,1.000
466,1065,91,9,1.000
1422,1371,107,9,1.000
1210,1718,3,9,1.000
3249,833,39,9,1.000
1371,979,42,9,1.000
2536,802,105,9,1.000
3550,485,106,9,1.000
3458,1867,107,9,1.000
1839,184,105,9,1.000
732,1636,68,9,1.000
2409,866,105,9,1.000
25,184,166,9,1.000
1835,706,3,9,1.000
1149,103,125,9,1.000
2632,1892,19,9,1.000
1229,555,70,9,1.000
1278,1547,38,9,1.000
1236,1923,68,9,1.000
3464,871,60,9,1.000
237,81,67,9,1.000
1114,1734,135,9,1.000
309,154,60,9,1.000
379,112,0,9,1.000
3647,575,3,9,1.000
529,31,38,9,1.000
493,1217,125,9,1.000
3156,1360,27,9,1.000
112,329,106,9,1.000
2536,971,105,9,1.000
1303,1923,8,9,1.000
1410,134,95,9,1.000
774,556,50,9,1.000
438,5,114,9,1.000
2126,1139,118,9,1.000
3077,1847,162,9,1.000
2923,1139,118,9,1.000
3348,849,96,9,1.000
3224,249,69,9,1.000
1894,412,0,9,1.000
1685,1223,95,9,1.000
3268,1170,6,9,1.000
2554,565,3,9,1.000
3242,725,0,9,1.000
538,1558,113,9,1.000
1608,1667,95,9,1.000
1665,465,25,9,1.000
2898,1663,88,9,1.000
3036,1480,128,9,1.000
10,1455,42,9,1.000
2376,602,102,9,1.000
1043,1005,73,9,1.000
3460,1521,105,9,1.000
1582,453,66,9,1.000
317,957,153,9,1.000
2770,190,125,9,1.000
3244,1618,100,9,1.000
2603,707,139,9,1.000
286,1672,11,9,1.000
3663,429,115,9,1.000
702,102,61,9,1.000
1034,1005,71,9,1.000
3146,466,23,9,1.000
1638,971,127,9,1.000
3330,1609,38,9,1.000
2743,920,73,9,1.000
187,951,38,9,1.000
701,84,130,9,1.000
2587,1918,69,9,1.000
1590,308,67,9,1.000
1828,1306,8,9,1.000
2873,632,68,9,1.000
3348,413,113,9,1.000
229,1163,45,9,1.000
437,1698,107,9,1.000
2304,1332,45,9,1.000
3234,231,153,9,1.000
1186,98,154,9,1.000
2399,601,79,9,1.000
457,1672,110,9,1.000
3574,1038,38,9,1.000
3630,1130,128,9,1.000
3419,830,163,9,1.000
2486,251,130,9,1.000
3102,1168,0,9,1.000
1658,1307,118,9,1.000
3378,1843,105,9,1.000
1471,1047,16,9,1.000
629,136,97,9,1.000
1368,485,106,9,1.000
1694,739,95,9,1.000
818,1480,68,9,1.000
1993,1877,139,9,1.000
3420,11,113,9,1.000
141,1583,164,9,1.000
570,1100,113,9,1.000
3265,534,142,9,1.000
1583,1674,110,9,1.000
3675,194,68,9,1.000
485,973,67,9,1.000
1460,197,2,9,1.000
1868,1332,38,9,1.000
963,1063,58,9,1.000
1106,412,38,9,1.000
1692,329,67,9,1.000
515,406,45,9,1.000
809,842,7,9,1.000
312,1674,110,9,1.000
800,85,141,9,1.000
3239,1470,152,9,1.000
933,1480,58,9,1.000
3356,485,167,9,1.000
290,1692,168,9,1.000
2199,533,16,9,1.000
3365,996,25,9,1.000
504,942,167,9,1.000
48,254,83,9,1.000
1144,184,146,9,1.000
1398,979,42,9,1.000
1624,1005,14,9,1.000
3348,1558,96,9,1.000
1729,180,164,9,1.000
3515,302,75,9,1.000
626,1918,67,9,1.000
1624,1112,120,9,1.000
2744,1284,134,9,1.000
797,20,58,9,1.000
1079,623,39,9,1.000
2239,1252,162,9,1.000
3314,1206,107,9,1.000
1411,1348,18,9,1.000
954,406,162,9,1.000
3104,1051,68,9,1.000
423,1705,0,9,1.000
2800,1111,139,9,1.000
1516,1462,2,9,1.000
333,629,26,9,2.000
1765,272,31,9,1.000
842,1204,28,9,1.000
570,1755,113,9,1.000
1980,1816,38,9,1.000
105,329,36,9,1.000
3282,1483,138,9,1.000
475,1791,105,9,1.000
1334,125,154,9,1.000
2605,1812,113,9,1.000
1951,722,130,9,1.000
928,1849,67,9,1.000
1261,40,2,9,1.000
3468,1299,69,9,1.000
352,999,141,9,1.000
3046,1889,11,9,1.000
412,329,105,9,1.000
3104,1480,145,9,1.000
351,1217,105,9,1.000
2347,629,154,9,1.000
1665,126,2,9,1.000
939,1761,68,9,1.000
2555,216,85,9,1.000
113,1318,38,9,1.000
3497,1463,154,9,1.000
3699,112,0,9,1.000
1031,713,67,9,1.000
2535,355,110,9,1.000
3155,352,153,9,1.000
3495,1064,0,9,1.000
536,533,45,9,1.000
3001,406,89,9,1.000
3364,844,68,9,1.000
344,882,60,9,1.000
3663,59,115,9,1.000
565,541,67,9,1.000
2326,1678,106,9,1.000
1808,1739,79,9,1.000
333,1119,26,9,1.000
2718,797,110,9,1.000
3168,1381,40,9,1.000
329,98,90,9,1.000
2838,1026,69,9,1.000
3098,1656,11,9,1.000
2569,412,106,9,1.000
2139,1791,26,9,1.000
2240,1917,58,9,1.000
2129,184,119,9,1.000
1231,735,54,9,1.000
475,1659,67,9,1.000
760,126,27,9,1.000
980,672,118,9,1.000
1864,1217,105,9,1.000
1415,1671,110,9,1.000
2908,632,111,9,1.000
717,906,69,9,1.000
2904,849,21,9,1.000
2731,49,139,9,1.000
1315,1664,110,9,1.000
1817,716,16,9,1.000
747,20,145,9,1.000
3535,255,67,9,1.000
2064,406,91,9,1.000
3577,1547,67,9,1.000
3537,1814,113,9,1.000
3513,706,0,9,1.000
3041,1075,68,9,1.000
1610,458,11,9,1.000
656,1106,45,9,1.000
2083,126,125,9,1.000
3198,462,117,9,1.000
3211,1810,96,9,1.000
2921,1120,95,9,1.000
175,41,67,9,1.000
1644,706,0,9,1.000
3546,1566,115,9,1.000
3460,733,2,9,1.000
2424,1009,33,9,1.000
1308,513,0,9,1.000
1775,374,23,9,1.000
3468,1299,128,9,1.000
1765,1606,16,9,2.000
3269,1523,105,9,2.000
3103,826,38,9,1.000
2198,405,163,9,1.000
3446,136,16,9,1.000
2472,1170,139,9,1.000
3263,1137,105,9,1.000
3471,515,16,9,1.000
3007,1420,83,9,1.000
3396,918,107,9,1.000
1341,1844,125,9,1.000
1213,1628,30,9,1.000
92,590,131,9,1.000
317,1614,130,9,1.000
3339,502,68,9,1.000
1886,1296,3,9,1.000
3626,374,107,9,1.000
1612,31,38,9,1.000
493,1566,127,9,1.000
3714,833,67,9,1.000
1578,116,110,9,1.000
443,850,164,9,1.000
31,1367,105,9,1.000
549,706,98,9,1.000
749,1025,68,9,1.000
436,632,103,9,1.000
250,1306,164,9,1.000
1592,625,83,9,1.000
700,253,35,9,1.000
3283,413,0,9,1.000
1231,541,54,9,1.000
2688,1934,0,9,1.000
3526,413,58,9,1.000
2264,930,69,9,1.000
3263,1451,30,9,1.000
642,412,95,9,1.000
1404,406,58,9,1.000
1426,356,94,9,1.000
1451,722,130,9,1.000
3447,821,83,9,1.000
3093,1848,83,9,1.000
1446,413,139,9,1.000
954,413,164,9,1.000
3091,829,139,9,1.000
796,1770,154,9,1.000
1901,255,69,9,1.000
685,1529,3,9,1.000
466,632,91,9,1.000
2596,729,22,9,1.000
2165,763,26,9,1.000
1617,412,139,9,1.000
120,1632,146,9,1.000
1941,405,45,9,1.000
756,716,0,9,1.000
1404,1921,58,9,1.000
1844,1847,72,9,1.000
2873,632,67,9,1.000
3461,1601,105,9,1.000
2385,584,85,9,1.000
2136,126,125,9,1.000
3667,1617,8,9,1.000
613,407,110,9,1.000
914,1332,38,9,1.000
444,1168,0,9,1.000
2799,406,110,9,1.000
250,93,116,9,1.000
1453,409,130,9,1.000
1426,1204,16,9,1.000
1429,1462,139,9,1.000
2600,1674,110,9,1.000
3626,1618,78,9,1.000
333,412,26,9,1.000
661,1682,96,9,1.000
3706,1463,162,9,1.000
1060,1882,88,9,1.000
3042,942,167,9,1.000
3306,1503,154,9,1.000
2773,1170,38,9,1.000
1761,719,168,9,1.000
514,1662,67,9,1.000
3623,610,27,9,1.000
3694,1052,69,9,1.000
1749,1609,38,9,1.000
3579,1168,0,9,1.000
3528,1614,130,9,1.000
3201,1705,0,9,1.000
1602,329,58,9,1.000
3400,398,58,9,1.000
3029,1660,110,9,1.000
3368,876,118,9,1.000
3285,406,115,9,1.000
3419,712,38,9,1.000
2267,412,106,9,1.000
717,197,69,9,1.000
2304,5,38,9,1.000
1758,1022,0,9,1.000
1668,126,83,9,1.000
3371,712,164,9,1.000
440,1208,66,9,1.000
3483,1522,165,9,1.000
1990,1575,112,9,2.000
885,1480,161,9,1.000
562,1284,155,9,1.000
3426,618,36,9,1.000
2835,1076,36,9,1.000
2701,1167,38,9,1.000
1114,1420,33,9,1.000
819,1447,130,9,1.000
3700,1424,139,9,1.000
2807,412,0,9,1.000
3399,360,111,9,1.000
954,1299,164,9,1.000
944,413,67,9,1.000
3679,608,38,9,1.000
1572,706,3,9,1.000
3347,518,127,9,1.000
1656,33,35,9,1.000
1751,1766,106,9,1.000
1393,1661,67,9,1.000
1617,722,130,9,1.000
3543,1558,95,9,1.000
2209,134,95,9,1.000
2674,196,68,9,1.000
1224,1026,72,9,1.000
1912,107,154,9,1.000
105,126,25,9,1.000
3282,1217,95,9,2.000
2544,167,145,9,1.000
2808,757,42,9,1.000
3028,370,130,9,1.000
2320,1856,153,9,2.000
825,413,58,9,1.000
1643,48,67,9,1.000
1915,1011,97,9,1.000
1905,1558,83,9,1.000
3533,617,66,9,1.000
523,1462,96,9,1.000
329,1318,90,9,1.000
627,470,2,9,1.000
328,73,94,9,1.000
3570,43,162,9,1.000
261,1235,107,9,1.000
2910,1355,58,9,1.000
1859,1193,0,9,1.000
2094,334,116,9,1.000
3348,103,125,9,1.000
3279,19,72,9,1.000
1619,1517,106,9,1.000
1179,1558,16,9,1.000
1856,1142,3,9,1.000
384,103,125,9,1.000
1819,370,16,9,1.000
3225,355,139,9,1.000
2253,1122,0,9,1.000
2869,958,106,9,1.000
3475,716,42,9,1.000
1939,831,83,9,1.000
831,498,114,9,1.000
2154,47,0,9,1.000
1154,1178,42,9,1.000
1923,211,100,9,1.000
3011,1345,92,9,1.000
868,1791,110,9,1.000
1031,548,58,9,1.000
3037,1480,69,9,1.000
541,716,38,9,1.000
2632,1005,19,9,1.000
2807,515,45,9,1.000
1819,263,93,9,1.000
1862,984,105,9,1.000
271,66,113,9,1.000
2910,915,91,9,1.000
2184,1563,139,9,1.000
1617,942,139,9,1.000
3339,1165,23,9,2.000
2616,1005,141,9,1.000
690,116,67,9,1.000
2540,1214,61,9,1.000
1363,324,27,9,1.000
423,1348,78,9,1.000
430,921,161,9,1.000
2778,1201,2,9,1.000
1800,48,0,9,1.000
208,942,103,9,1.000
3144,187,58,9,1.000
1844,1558,38,9,1.000
352,1332,159,9,1.000
3547,413,128,9,1.000
2751,1812,127,9,1.000
1919,982,115,9,1.000
3586,632,67,9,1.000
1750,1219,113,9,1.000
3460,1110,2,9,1.000
2870,1485,165,9,1.000
1031,1462,68,9,1.000
3466,853,153,9,1.000
3091,833,38,9,1.000
2982,1867,27,9,1.000
1596,1681,110,9,1.000
1104,752,60,9,1.000
1808,957,153,9,1.000
3049,359,26,9,1.000
2910,406,58,9,1.000
3461,1672,110,9,1.000
873,77,55,9,1.000
2534,1108,70,9,1.000
1311,831,54,9,1.000
1735,1005,125,9,1.000
3151,355,67,9,1.000
3691,229,68,9,1.000
1614,946,0,9,1.000
3077,1525,68,9,1.000
710,413,58,9,2.000
1830,1332,38,9,1.000
2188,1023,67,9,1.000
2189,1558,67,9,1.000
2278,1664,67,9,1.000
1150,1677,67,9,1.000
1588,325,128,9,1.000
1823,5,38,9,1.000
537,324,0,9,1.000
744,1046,103,9,1.000
81,815,130,9,1.000
693,1006,99,9,1.000
179,1026,69,9,1.000
1461,1340,145,9,1.000
2323,909,3,9,1.000
746,249,118,9,1.000
1957,1306,8,9,1.000
2569,1573,106,9,1.000
1720,622,160,9,1.000
2943,413,38,9,1.000
2530,405,83,9,1.000
2297,1568,54,9,1.000
924,406,67,9,1.000
1582,1071,66,9,1.000
2548,1563,139,9,1.000
3553,1340,68,9,1.000
1854,1807,30,9,1.000
3524,208,55,9,1.000
439,1167,106,9,1.000
1279,914,0,9,1.000
3254,1738,25,9,1.000
3475,1039,80,9,1.000
2519,920,145,9,1.000
2838,406,164,9,1.000
2369,126,38,9,1.000
3316,1068,72,9,1.000
1744,1632,146,9,1.000
1582,1071,113,9,1.000
799,632,3,9,1.000
1423,1217,128,9,1.000
101,1420,30,9,1.000
1503,532,0,9,2.000
2785,1022,0,9,1.000
423,862,15,9,1.000
3703,1340,145,9,1.000
2126,613,69,9,1.000
1619,406,45,9,1.000
2249,184,68,9,1.000
236,1799,54,9,2.000
1058,94,54,9,1.000
2887,1010,30,9,1.000
1900,454,67,9,1.000
2621,1465,106,9,1.000
867,94,23,9,1.000
2564,1729,91,9,1.000
1457,1199,165,9,1.000
658,314,6,9,1.000
86,1813,163,9,1.000
786,374,58,9,1.000
2207,1661,110,9,1.000
2285,1167,95,9,1.000
3363,405,3,9,1.000
3604,635,38,9,1.000
1957,256,7,9,1.000
3168,1170,16,9,1.000
1321,1094,38,9,1.000
2583,33,163,9,1.000
1031,1193,118,9,1.000
1847,831,114,9,1.000
2267,412,40,9,1.000
2324,1867,28,9,1.000
344,1514,60,9,1.000
3359,1299,68,9,1.000
1415,1660,110,9,1.000
1395,1121,26,9,1.000
3479,349,93,9,1.000
832,1181,70,9,1.000
1643,1671,110,9,1.000
2152,912,36,9,1.000
2702,1617,58,9,1.000
438,69,18,9,1.000
349,1518,106,9,1.000
1122,1674,67,9,1.000
2280,1621,8,9,4.000
1472,328,114,9,1.000
1410,66,114,9,1.000
1220,1656,165,9,1.000
2239,495,164,9,1.000
2826,1167,0,9,1.000
1765,1606,31,9,2.000
1807,1217,38,9,1.000
1993,722,42,9,1.000
2804,840,117,9,1.000
3291,1317,38,9,1.000
2293,92,127,9,1.000
756,533,88,9,1.000
1562,184,148,9,1.000
1216,1519,38,9,1.000
3676,66,80,9,1.000
1429,328,38,9,1.000
1438,1563,139,9,1.000
3460,406,161,9,1.000
2843,587,6,9,1.000
2464,1138,69,9,1.000
729,1357,83,9,1.000
221,1462,69,9,1.000
350,406,107,9,1.000
673,72,67,9,1.000
2,412,67,9,1.000
3663,429,137,9,1.000
1521,786,130,9,1.000
3074,541,95,9,1.000
1813,1628,129,9,1.000
2086,329,95,9,1.000
2100,1184,123,9,1.000
418,1256,85,9,1.000
1278,1245,38,9,1.000
2486,722,152,9,1.000
2215,406,107,9,1.000
3462,1023,11,9,1.000
3023,533,67,9,1.000
356,1005,128,9,1.000
1624,551,40,9,1.000
3462,329,45,9,1.000
1854,1005,162,9,1.000
12,1,95,9,1.000
2039,1563,27,9,1.000
3640,1161,131,9,1.000
3716,706,0,9,1.000
3078,1873,60,9,1.000
1614,1628,0,9,1.000
1331,1191,27,9,1.000
354,1807,110,9,1.000
3576,629,128,9,1.000
975,1009,33,9,1.000
1497,1741,128,9,1.000
430,547,162,9,1.000
1044,515,110,9,1.000
3087,1591,79,9,1.000
1206,1664,67,9,1.000
3070,1051,161,9,1.000
3453,1530,105,9,1.000
1388,1152,30,9,1.000
3116,406,114,9,1.000
2386,622,74,9,1.000
3017,1462,25,9,1.000
2344,719,13,9,1.000
1497,1340,58,9,1.000
1735,1217,113,9,1.000
145,559,17,9,1.000
3475,606,38,9,1.000
417,1658,67,9,1.000
557,253,27,9,1.000
1583,599,95,9,1.000
2582,1618,5,9,1.000
1604,1420,35,9,1.000
3606,406,11,9,1.000
3484,1122,35,9,1.000
1646,952,67,9,1.000
2325,106,65,9,1.000
3027,1558,38,9,1.000
1171,984,83,9,1.000
1678,916,160,9,1.000
304,706,38,9,1.000
3071,1170,42,9,1.000
2303,1167,83,9,1.000
2460,1807,110,9,1.000
3698,1521,163,9,1.000
2310,405,3,9,1.000
1919,999,82,9,1.000
1147,1816,113,9,1.000
976,1005,123,9,1.000
1508,329,67,9,1.000
486,213,30,9,1.000
2130,1480,164,9,1.000
3606,1672,67,9,1.000
1559,353,60,9,1.000
3461,1766,130,9,1.000
3110,1672,67,9,1.000
217,184,38,9,1.000
2209,1118,45,9,1.000
1308,1122,0,9,1.000
662,1420,33,9,1.000
1917,1817,113,9,1.000
3254,1810,25,9,1.000
52,825,38,9,1.000
1171,1814,83,9,1.000
3667,329,8,9,1.000
169,406,83,9,1.000
1397,1437,113,9,1.000
1773,1170,139,9,1.000
163,633,25,9,1.000
460,195,161,9,1.000
954,594,96,9,1.000
731,1327,23,9,1.000
1076,608,115,9,1.000
2900,1299,58,9,1.000
2766,232,152,9,1.000
319,1167,106,9,1.000
2032,1011,97,9,1.000
2762,246,25,9,1.000
1031,413,58,9,1.000
3685,981,66,9,1.000
1031,1834,58,9,1.000
3603,406,62,9,1.000
800,684,102,9,1.000
1584,1318,95,9,1.000
1764,329,125,9,1.000
693,1469,99,9,1.000
1432,31,3,9,1.000
944,1563,67,9,1.000
137,1563,39,9,1.000
2664,66,95,9,1.000
3314,104,78,9,1.000
712,608,95,9,1.000
1526,329,2,9,1.000
3563,1167,42,9,1.000
1698,917,69,9,1.000
2535,958,0,9,1.000
457,485,67,9,1.000
1819,294,73,9,1.000
2498,1139,67,9,1.000
842,1867,27,9,1.000
63,722,67,9,3.000
1852,413,69,9,1.000
803,1570,164,9,1.000
897,408,91,9,1.000
319,413,91,9,1.000
2186,794,105,9,1.000
1190,765,58,9,1.000
1904,1470,0,9,1.000
3474,725,42,9,1.000
3563,1170,16,9,1.000
2244,1440,127,9,1.000
1487,12,38,9,1.000
2629,770,110,9,1.000
2561,1152,36,9,1.000
3397,632,68,9,1.000
1368,811,11,9,1.000
3178,1137,105,9,1.000
3035,1764,2,9,1.000
105,722,127,9,1.000
3569,1170,35,9,1.000
3074,1821,55,9,1.000
2189,830,83,9,1.000
3689,1271,128,9,1.000
3476,1504,3,9,1.000
1742,1005,57,9,1.000
2213,1217,106,9,1.000
2085,1235,123,9,1.000
2273,1355,23,9,1.000
2723,572,60,9,1.000
3499,1038,114,9,1.000
538,971,113,9,1.000
796,125,154,9,1.000
1154,1213,154,9,1.000
3393,930,161,9,1.000
1219,1813,67,9,1.000
1611,1705,0,9,1.000
1220,1823,58,9,1.000
3208,559,116,9,1.000
1150,485,110,9,1.000
3028,1168,0,9,1.000
317,385,130,9,1.000
3475,114,105,9,1.000
3235,1039,67,9,1.000
3224,1333,67,9,1.000
1426,1039,16,9,1.000
3457,413,128,9,1.000
1541,565,95,9,1.000
2689,1121,96,9,1.000
2689,1499,113,9,1.000
3251,517,167,9,1.000
1583,1672,67,9,2.000
3269,374,68,9,1.000
1469,1889,110,9,1.000
1610,329,11,9,1.000
2876,718,153,9,1.000
631,716,152,9,2.000
954,413,162,9,1.000
3258,1685,66,9,1.000
1862,706,105,9,1.000
3468,979,30,9,1.000
859,409,22,9,1.000
3631,932,154,9,1.000
2186,465,105,9,1.000
2200,1557,35,9,1.000
3045,625,33,9,1.000
2564,1005,162,9,1.000
3643,1559,98,9,1.000
3203,1628,33,9,1.000
786,1480,58,9,1.000
3425,1657,115,9,1.000
3138,194,58,9,1.000
2198,1720,72,9,1.000
2732,1505,31,9,1.000
2866,850,67,9,1.000
143,1038,127,9,1.000
1646,1681,110,9,1.000
3427,1462,0,9,1.000
2347,1057,85,10,1.000
1640,1749,3,10,1.000
1997,930,125,10,1.000
2339,1167,39,10,1.000
1060,1558,0,10,1.000
2993,196,69,10,1.000
3630,20,161,10,1.000
3144,130,107,10,1.000
2382,103,28,10,1.000
3690,278,79,10,1.000
2700,1556,67,10,1.000
517,12,38,10,1.000
1451,1451,0,10,1.000
2534,1467,128,10,1.000
1859,909,130,10,1.000
3366,126,24,10,1.000
1291,1462,21,10,1.000
3675,632,69,10,1.000
1346,407,114,10,1.000
1483,194,23,10,1.000
1311,1332,54,10,1.000
2540,942,84,10,1.000
345,355,45,10,1.000
3278,801,105,10,1.000
2426,1672,67,10,1.000
3283,850,113,10,1.000
1587,827,114,10,1.000
2214,1451,0,10,1.000
1106,406,0,10,1.000
3561,1486,67,10,1.000
1599,194,118,10,1.000
987,541,151,10,1.000
1399,829,67,10,1.000
2562,33,0,10,1.000
1035,1142,0,10,1.000
3247,41,67,10,1.000
2137,1071,37,10,1.000
3133,1011,0,10,1.000
1811,329,52,10,1.000
3692,1934,38,10,1.000
272,1538,148,10,1.000
3600,1480,164,10,1.000
2083,1462,96,10,1.000
3673,667,79,10,1.000
92,1874,127,10,1.000
2527,1143,106,10,1.000
2273,1051,23,10,1.000
2515,1488,161,10,1.000
922,43,96,10,1.000
1906,827,105,10,1.000
3484,638,141,10,1.000
1862,801,105,10,1.000
2135,821,3,10,1.000
420,1617,128,10,1.000
1532,845,0,10,1.000
3358,335,142,10,1.000
1644,1672,115,10,1.000
3143,575,67,10,1.000
3573,1318,106,10,1.000
2615,1693,113,10,1.000
1865,1306,164,10,1.000
2271,1299,122,10,1.000
3477,1118,114,10,1.000
2249,1290,128,10,1.000
1925,1568,0,10,1.000
1848,876,152,10,1.000
265,781,112,10,1.000
3469,462,164,10,2.000
439,1595,15,10,1.000
1789,942,79,10,1.000
1596,901,129,10,1.000
1102,1170,67,10,1.000
1940,1026,137,10,1.000
914,722,38,10,1.000
2870,1455,106,10,1.000
558,413,96,10,1.000
253,1176,118,10,1.000
2521,1303,149,10,1.000
3231,915,21,10,2.000
3285,13,138,10,1.000
2933,1743,125,10,1.000
1795,1609,3,10,1.000
998,31,3,10,1.000
109,719,130,10,1.000
2258,1122,119,10,1.000
3275,861,30,10,1.000
3623,1827,28,10,1.000
1914,50,3,10,1.000
1812,1223,3,10,1.000
343,196,69,10,1.000
714,329,115,10,1.000
3214,785,40,10,1.000
3643,719,67,10,1.000
2273,915,122,10,1.000
2739,1923,99,10,1.000
3524,92,105,10,1.000
1753,94,117,10,1.000
3113,714,0,10,1.000
3573,1290,164,10,1.000
3535,533,119,10,1.000
2733,59,71,10,1.000
2195,1521,105,10,1.000
3546,329,121,10,1.000
1058,687,54,10,1.000
1819,1217,0,10,1.000
2486,942,30,10,1.000
2864,930,67,10,1.000
1847,1558,0,10,1.000
3164,1217,45,10,1.000
1433,836,67,10,1.000
392,1332,125,10,1.000
1392,1318,38,10,1.000
3484,362,115,10,1.000
3368,1520,105,10,1.000
1054,722,30,10,1.000
614,1791,120,10,1.000
2687,1174,98,10,1.000
2195,1217,98,10,1.000
1393,19,145,10,1.000
3138,1791,161,10,1.000
3691,565,167,10,1.000
2645,609,106,10,1.000
331,632,71,10,1.000
918,1299,164,10,1.000
2264,632,72,10,1.000
2544,1563,3,10,1.000
2109,4,29,10,1.000
2106,351,162,10,1.000
3576,332,105,10,1.000
537,706,0,10,1.000
2589,1064,27,10,1.000
2115,413,96,10,2.000
2189,605,67,10,1.000
3273,1628,167,10,1.000
1189,1332,67,10,1.000
1666,406,114,10,1.000
365,1823,164,10,1.000
1144,637,28,10,1.000
203,496,113,10,1.000
1044,1890,67,10,1.000
1340,1778,148,10,1.000
1306,1766,106,10,1.000
3378,126,125,10,1.000
2072,1899,148,10,1.000
3363,1689,3,10,1.000
517,1170,0,10,1.000
1391,1167,38,10,1.000
1592,1921,107,10,1.000
1555,253,19,10,1.000
2189,652,67,10,1.000
1714,329,45,10,1.000
857,537,40,10,1.000
992,130,96,10,1.000
1178,1791,3,10,1.000
3023,1335,39,10,1.000
3475,14,38,10,1.000
697,215,167,10,1.000
821,1462,96,10,1.000
2293,122,125,10,1.000
2322,122,112,10,1.000
2495,589,141,10,1.000
1363,1062,27,10,1.000
343,1026,68,10,1.000
3033,1369,158,10,1.000
3559,1167,0,10,1.000
3100,1167,114,10,1.000
1687,497,68,10,1.000
1080,278,149,10,1.000
1611,1217,98,10,1.000
3159,1281,67,10,1.000
1954,608,137,10,1.000
2273,1299,23,10,1.000
2083,1281,125,10,1.000
3371,1170,72,10,1.000
1381,632,30,10,1.000
1565,352,18,10,1.000
1031,1563,0,10,1.000
343,294,68,10,1.000
1144,1632,113,10,1.000
3465,355,130,10,1.000
3072,1335,113,10,1.000
2281,140,146,10,1.000
1133,909,3,10,1.000
1075,424,3,10,1.000
1440,1522,165,10,1.000
1913,1450,152,10,1.000
3601,406,38,10,1.000
3445,672,161,10,1.000
1748,406,67,10,1.000
3285,782,149,10,1.000
1355,820,105,10,1.000
1577,706,0,10,1.000
1080,1737,105,10,1.000
1666,1197,114,10,1.000
3162,1547,38,10,1.000
720,1174,54,10,1.000
1333,334,37,10,1.000
998,706,68,10,1.000
3359,930,68,10,1.000
331,1340,69,10,1.000
525,827,114,10,1.000
1873,413,115,10,1.000
3438,709,102,10,1.000
1813,541,60,10,1.000
2838,263,161,10,1.000
867,1299,145,10,1.000
2873,1313,68,10,1.000
2810,355,38,10,1.000
1121,663,146,10,1.000
2675,1005,67,10,1.000
3285,1167,114,10,1.000
1470,565,167,10,1.000
3481,915,122,10,1.000
2010,1005,98,10,2.000
1114,1420,33,10,1.000
3601,1010,79,10,1.000
3291,1318,38,10,1.000
3623,839,27,10,1.000
2525,109,114,10,1.000
741,340,45,10,1.000
3170,745,115,10,1.000
1106,1146,38,10,1.000
1810,50,105,10,1.000
1840,413,96,10,1.000
3691,1108,130,10,1.000
3119,1574,0,10,1.000
2570,633,2,10,1.000
429,1071,113,10,1.000
772,1026,122,10,1.000
1728,909,30,10,1.000
1479,184,14,10,1.000
2878,722,30,10,1.000
3438,853,102,10,1.000
3453,1122,30,10,1.000
3608,1312,14,10,1.000
2681,1335,38,10,1.000
1076,413,130,10,1.000
1592,1335,125,10,1.000
1878,1256,125,10,1.000
3483,1064,164,10,1.000
3536,424,38,10,1.000
2729,790,146,10,1.000
3626,406,128,10,1.000
1418,1768,79,10,1.000
77,355,33,10,1.000
1464,1296,3,10,1.000
3002,1312,149,10,1.000
2139,1139,26,10,1.000
2946,1563,38,10,1.000
3364,1480,68,10,1.000
2958,1451,30,10,1.000
3694,1365,161,10,1.000
897,1918,164,10,1.000
1469,632,106,10,1.000
1393,1480,72,10,1.000
1213,1829,167,10,1.000
3266,1480,72,10,1.000
